pulse,spo2,gen_pulse,gen_spo2,timestamp,label,gen_label
75.0,100.0,74.41468405385736,99.76750181564027,2024-01-01 00:00:42,normal,normal
77.0,100.0,75.34094323605322,99.8261872181371,2024-01-01 00:00:43,normal,normal
82.0,100.0,76.0923955223344,99.86689488322251,2024-01-01 00:00:44,normal,normal
85.0,100.0,77.22042000301121,99.95817419350203,2024-01-01 00:00:45,normal,normal
86.0,100.0,78.35138981028982,99.90821972923818,2024-01-01 00:00:46,normal,normal
83.0,100.0,79.28485018371721,99.86576371560116,2024-01-01 00:00:47,normal,normal
83.0,100.0,79.91867159107758,99.83497684625605,2024-01-01 00:00:48,normal,normal
80.0,100.0,80.34019534958244,99.81344261935291,2024-01-01 00:00:49,normal,normal
78.0,100.0,81.93282379188172,99.77989655361368,2024-01-01 00:00:50,normal,normal
78.0,100.0,82.2557997733543,99.54542847451033,2024-01-01 00:00:51,normal,normal
76.0,100.0,82.69648053214212,99.37546512795193,2024-01-01 00:00:52,normal,normal
76.0,99.0,82.7857054047998,99.26062859045618,2024-01-01 00:00:53,normal,normal
76.0,99.0,82.72004412051277,99.19648150055252,2024-01-01 00:00:54,normal,normal
76.0,99.0,76.50847006688956,99.31010558612917,2024-01-01 00:00:55,normal,normal
75.0,99.0,75.77843173053509,99.48492232579414,2024-01-01 00:00:56,normal,normal
75.0,99.0,75.08630692885988,99.6433376471538,2024-01-01 00:00:57,normal,normal
75.0,99.0,74.54313946228318,99.74128125462708,2024-01-01 00:00:58,normal,normal
75.0,99.0,74.13751580914632,99.79342484796399,2024-01-01 00:00:59,normal,normal
76.0,99.0,72.90448670970997,99.58305234807442,2024-01-01 00:01:00,normal,normal
74.0,99.0,72.88022267187132,99.71891074278594,2024-01-01 00:01:01,normal,normal
74.0,99.0,73.58878096435554,99.77384583584183,2024-01-01 00:01:02,normal,normal
73.0,99.0,74.28684519705241,99.79904728024334,2024-01-01 00:01:03,normal,normal
75.0,99.0,74.84361826043344,99.80950826548549,2024-01-01 00:01:04,normal,normal
75.0,99.0,73.23431304795736,99.06231959083492,2024-01-01 00:01:05,normal,normal
75.0,99.0,73.1280588634425,99.04944032136366,2024-01-01 00:01:06,normal,normal
75.0,99.0,73.22907479807095,99.04614126621847,2024-01-01 00:01:07,normal,normal
73.0,99.0,73.30432628917582,99.0405550695231,2024-01-01 00:01:08,normal,normal
74.0,99.0,73.34322318466809,99.0335102435725,2024-01-01 00:01:09,normal,normal
73.0,99.0,74.2327754734601,99.01508779338054,2024-01-01 00:01:10,normal,normal
73.0,99.0,74.17618149778077,99.01690291683688,2024-01-01 00:01:11,normal,normal
72.0,99.0,74.12853873950209,99.03423370574905,2024-01-01 00:01:12,normal,normal
71.0,99.0,74.02044319235374,99.0499342976334,2024-01-01 00:01:13,normal,normal
72.0,99.0,73.86762326378397,99.0617760387003,2024-01-01 00:01:14,normal,normal
71.0,99.0,72.84968287995515,98.98359113289058,2024-01-01 00:01:15,normal,normal
71.0,99.0,72.69871065513524,98.9891407081261,2024-01-01 00:01:16,normal,normal
70.0,99.0,72.6173809601162,99.0059264197751,2024-01-01 00:01:17,normal,normal
70.0,99.0,72.57322776694483,99.01492767325949,2024-01-01 00:01:18,normal,normal
70.0,99.0,72.56528478704443,99.01739018621608,2024-01-01 00:01:19,normal,normal
70.0,99.0,70.62041806241261,98.99203815834062,2024-01-01 00:01:20,normal,normal
70.0,99.0,70.50298400198785,98.99840481659463,2024-01-01 00:01:21,normal,normal
70.0,99.0,70.46927072522571,99.00571282828012,2024-01-01 00:01:22,normal,normal
70.0,99.0,70.4418019847375,99.00936341636495,2024-01-01 00:01:23,normal,normal
71.0,99.0,70.44396186652322,99.01155291293885,2024-01-01 00:01:24,normal,normal
71.0,99.0,71.13249686467492,99.01820067259429,2024-01-01 00:01:25,normal,normal
71.0,99.0,70.99235819325636,99.01139178219046,2024-01-01 00:01:26,normal,normal
70.0,99.0,71.04993748086142,99.01467448354775,2024-01-01 00:01:27,normal,normal
70.0,99.0,71.08991382946837,99.01657878108574,2024-01-01 00:01:28,normal,normal
72.0,99.0,71.1387657898579,99.01797241781534,2024-01-01 00:01:29,normal,normal
72.0,99.0,71.29871703543476,99.01885070810067,2024-01-01 00:01:30,normal,normal
72.0,99.0,71.16222060369418,99.01320536214322,2024-01-01 00:01:31,normal,normal
72.0,99.0,71.22210415542656,99.01385038126298,2024-01-01 00:01:32,normal,normal
71.0,99.0,71.24974166716542,99.01324281048001,2024-01-01 00:01:33,normal,normal
73.0,99.0,71.27422276629466,99.0126931394562,2024-01-01 00:01:34,normal,normal
73.0,99.0,72.11953162295177,99.00797246239156,2024-01-01 00:01:35,normal,normal
75.0,99.0,72.06744569322181,99.01659634762645,2024-01-01 00:01:36,normal,normal
76.0,99.0,72.12121640878915,99.02179552917497,2024-01-01 00:01:37,normal,normal
76.0,99.0,72.18464366900695,99.02109810443376,2024-01-01 00:01:38,normal,normal
76.0,99.0,72.24475550092806,99.01794825463435,2024-01-01 00:01:39,normal,normal
80.0,99.0,75.38600174552865,98.99371074659165,2024-01-01 00:01:40,normal,normal
82.0,99.0,75.21657979878833,99.02632383791881,2024-01-01 00:01:41,normal,normal
81.0,99.0,74.93644830162734,99.06937264880459,2024-01-01 00:01:42,normal,normal
79.0,100.0,74.61062467113373,99.10601207946233,2024-01-01 00:01:43,normal,normal
76.0,99.0,74.26019055834838,99.13603951748505,2024-01-01 00:01:44,normal,normal
77.0,99.0,79.76384835751821,99.12519354753823,2024-01-01 00:01:45,normal,normal
78.0,99.0,79.59980953078407,99.22067546893183,2024-01-01 00:01:46,normal,normal
78.0,100.0,79.69468287477844,99.29326339419303,2024-01-01 00:01:47,normal,normal
78.0,100.0,79.833229438214,99.34711659000737,2024-01-01 00:01:48,normal,normal
76.0,100.0,79.93986945527008,99.3800463568184,2024-01-01 00:01:49,normal,normal
77.0,99.0,78.32612253467727,99.79636691278189,2024-01-01 00:01:50,normal,normal
78.0,99.0,78.68997054744177,99.65290641382835,2024-01-01 00:01:51,normal,normal
79.0,99.0,79.38623048864692,99.5304759306095,2024-01-01 00:01:52,normal,normal
79.0,99.0,79.71087320816417,99.44653342570719,2024-01-01 00:01:53,normal,normal
79.0,99.0,79.76938463987324,99.40016993170252,2024-01-01 00:01:54,normal,normal
77.0,99.0,76.60071172565256,99.11443174447396,2024-01-01 00:01:55,normal,normal
77.0,99.0,76.4772075096536,99.12410469763994,2024-01-01 00:01:56,normal,normal
78.0,99.0,76.33814475495791,99.16038073426807,2024-01-01 00:01:57,normal,normal
82.0,99.0,76.16391551035416,99.19964409344398,2024-01-01 00:01:58,normal,normal
84.0,99.0,75.96620242911234,99.23720017228847,2024-01-01 00:01:59,normal,normal
83.0,100.0,80.39227786486514,98.96172602659567,2024-01-01 00:02:00,normal,normal
83.0,100.0,80.73038131106692,98.93923254896956,2024-01-01 00:02:01,normal,normal
86.0,100.0,80.88949845595417,98.93946223700183,2024-01-01 00:02:02,normal,normal
89.0,100.0,80.9994412190742,98.9392599645331,2024-01-01 00:02:03,normal,normal
88.0,100.0,81.06479081310354,98.93837877099102,2024-01-01 00:02:04,normal,normal
85.0,100.0,88.69527903623693,99.49837794685104,2024-01-01 00:02:05,normal,normal
82.0,100.0,88.68844623947663,99.30554400248009,2024-01-01 00:02:06,normal,normal
81.0,99.0,88.14680173832573,99.23514390855455,2024-01-01 00:02:07,normal,normal
80.0,99.0,87.73723293526047,99.18240133936084,2024-01-01 00:02:08,normal,normal
80.0,99.0,87.49694852548848,99.15064797033848,2024-01-01 00:02:09,normal,normal
80.0,99.0,81.265124238734,99.19279356519365,2024-01-01 00:02:10,normal,normal
79.0,99.0,81.22566786166806,99.2337715455305,2024-01-01 00:02:11,normal,normal
79.0,100.0,81.09513500596911,99.28250385011057,2024-01-01 00:02:12,normal,normal
78.0,100.0,81.00937677284422,99.31688881578604,2024-01-01 00:02:13,normal,normal
77.0,100.0,80.92560818691987,99.33540136110865,2024-01-01 00:02:14,normal,normal
75.0,100.0,77.66389097493925,99.78677146554553,2024-01-01 00:02:15,normal,normal
75.0,100.0,78.08636151089355,99.66587504113167,2024-01-01 00:02:16,normal,normal
74.0,100.0,78.71668176841482,99.54905576304117,2024-01-01 00:02:17,normal,normal
74.0,100.0,79.0835136422574,99.46794001956457,2024-01-01 00:02:18,normal,normal
73.0,100.0,79.2387329516998,99.41922797461739,2024-01-01 00:02:19,normal,normal
72.0,100.0,73.62559797368377,99.9166570342907,2024-01-01 00:02:20,normal,normal
73.0,100.0,73.56164683969952,99.8849887876531,2024-01-01 00:02:21,normal,normal
73.0,100.0,73.69851300730134,99.84603597588435,2024-01-01 00:02:22,normal,normal
73.0,100.0,73.77987684679307,99.81948819211284,2024-01-01 00:02:23,normal,normal
72.0,100.0,73.80937084228906,99.8036032985514,2024-01-01 00:02:24,normal,normal
72.0,100.0,72.2911475959505,99.97532898625633,2024-01-01 00:02:25,normal,normal
72.0,100.0,72.43236279381466,99.95136138921413,2024-01-01 00:02:26,normal,normal
70.0,100.0,72.62474299620294,99.92866975512882,2024-01-01 00:02:27,normal,normal
69.0,100.0,72.77781169164504,99.91509868367939,2024-01-01 00:02:28,normal,normal
69.0,100.0,72.90567932736266,99.90920154451344,2024-01-01 00:02:29,normal,normal
68.0,100.0,70.05708694333178,99.98238103359866,2024-01-01 00:02:30,normal,normal
67.0,100.0,69.85724080810421,99.95584195959735,2024-01-01 00:02:31,normal,normal
67.0,100.0,69.82109839600038,99.93826468786399,2024-01-01 00:02:32,normal,normal
66.0,100.0,69.71777185612824,99.92177837915884,2024-01-01 00:02:33,normal,normal
66.0,100.0,69.61128890364647,99.9108306022886,2024-01-01 00:02:34,normal,normal
66.0,100.0,67.99146975442218,99.94741619407158,2024-01-01 00:02:35,normal,normal
65.0,100.0,67.90657391312139,99.93861374017288,2024-01-01 00:02:36,normal,normal
65.0,100.0,68.07838694850527,99.919352873538,2024-01-01 00:02:37,normal,normal
64.0,100.0,68.17974237674774,99.90487752949302,2024-01-01 00:02:38,normal,normal
64.0,100.0,68.26087549715983,99.89449265367723,2024-01-01 00:02:39,normal,normal
64.0,100.0,66.45770296856597,99.94557883681371,2024-01-01 00:02:40,normal,normal
64.0,100.0,66.47328943256356,99.95518479457444,2024-01-01 00:02:41,normal,normal
64.0,100.0,66.94238278261994,99.94318140825794,2024-01-01 00:02:42,normal,normal
63.0,100.0,67.29631658190986,99.93508749600122,2024-01-01 00:02:43,normal,normal
64.0,100.0,67.55528679824191,99.9286804861537,2024-01-01 00:02:44,normal,normal
64.0,100.0,65.74159094316987,99.993207167687,2024-01-01 00:02:45,normal,normal
64.0,100.0,65.56622298040242,99.98015875594878,2024-01-01 00:02:46,normal,normal
63.0,100.0,65.77728655045983,99.96221038185544,2024-01-01 00:02:47,normal,normal
63.0,100.0,65.91569165822291,99.94685546127215,2024-01-01 00:02:48,normal,normal
63.0,100.0,66.00446533606312,99.93514754564038,2024-01-01 00:02:49,normal,normal
63.0,100.0,64.33616445008873,100.0092195472939,2024-01-01 00:02:50,normal,normal
63.0,100.0,64.60936413151866,99.9859935669703,2024-01-01 00:02:51,normal,normal
62.0,100.0,65.32846233493922,99.95864018458191,2024-01-01 00:02:52,normal,normal
62.0,100.0,65.87133408599367,99.94283728046047,2024-01-01 00:02:53,normal,normal
63.0,100.0,66.25722223392484,99.93486684848989,2024-01-01 00:02:54,normal,normal
63.0,100.0,63.908525416527915,100.01883866158511,2024-01-01 00:02:55,normal,normal
63.0,100.0,63.75331830154005,100.00508935222263,2024-01-01 00:02:56,normal,normal
63.0,100.0,64.22595779897274,99.98306149817556,2024-01-01 00:02:57,normal,normal
63.0,100.0,64.54941619306638,99.96716715984222,2024-01-01 00:02:58,normal,normal
63.0,100.0,64.73140233019444,99.95706316492735,2024-01-01 00:02:59,normal,normal
64.0,100.0,63.496997696287515,100.02238894031248,2024-01-01 00:03:00,normal,normal
64.0,100.0,63.4303028100348,100.01098987239642,2024-01-01 00:03:01,normal,normal
64.0,100.0,64.0553437223579,99.98577225795744,2024-01-01 00:03:02,normal,normal
64.0,100.0,64.50687315567069,99.96713548126881,2024-01-01 00:03:03,normal,normal
63.0,100.0,64.77425266784421,99.95563446861651,2024-01-01 00:03:04,normal,normal
63.0,100.0,63.09183255464086,100.02818920625394,2024-01-01 00:03:05,normal,normal
63.0,100.0,63.24863275316807,100.00269920018371,2024-01-01 00:03:06,normal,normal
63.0,100.0,63.872544946780195,99.97161134764113,2024-01-01 00:03:07,normal,normal
63.0,100.0,64.23852296491685,99.94876749470306,2024-01-01 00:03:08,normal,normal
63.0,100.0,64.40841317871099,99.93440122491086,2024-01-01 00:03:09,normal,normal
62.0,100.0,63.903627148033706,100.013985739339,2024-01-01 00:03:10,normal,normal
62.0,100.0,63.622266937634635,99.99765054698403,2024-01-01 00:03:11,normal,normal
63.0,100.0,63.90109655483037,99.9766236182565,2024-01-01 00:03:12,normal,normal
62.0,100.0,64.05025522037309,99.95613559277781,2024-01-01 00:03:13,normal,normal
63.0,100.0,64.08710295972674,99.94126628781987,2024-01-01 00:03:14,normal,normal
63.0,100.0,63.29029876539422,100.01502348824387,2024-01-01 00:03:15,normal,normal
63.0,100.0,63.28927150454491,100.0049308858554,2024-01-01 00:03:16,normal,normal
64.0,100.0,64.02254551746343,99.9789620261755,2024-01-01 00:03:17,normal,normal
64.0,100.0,64.55119365675816,99.95957701775292,2024-01-01 00:03:18,normal,normal
64.0,100.0,64.85811149273206,99.9480520440451,2024-01-01 00:03:19,normal,normal
65.0,100.0,64.27113191187708,100.04284264121162,2024-01-01 00:03:20,normal,normal
65.0,100.0,64.26554099836576,100.01338311144248,2024-01-01 00:03:21,normal,normal
66.0,100.0,64.50250266316839,99.98978264775107,2024-01-01 00:03:22,normal,normal
66.0,100.0,64.63168778775307,99.97011650117699,2024-01-01 00:03:23,normal,normal
66.0,100.0,64.69222008446626,99.95655395574731,2024-01-01 00:03:24,normal,normal
66.0,100.0,65.45662702756911,100.04244052177975,2024-01-01 00:03:25,normal,normal
66.0,100.0,65.14546649697635,100.00901176231237,2024-01-01 00:03:26,normal,normal
65.0,100.0,65.05605578083168,99.9848186667476,2024-01-01 00:03:27,normal,normal
64.0,100.0,64.92196848552736,99.96376123544937,2024-01-01 00:03:28,normal,normal
63.0,100.0,64.7939550041336,99.94849164856383,2024-01-01 00:03:29,normal,normal
63.0,100.0,65.05083265206889,100.01160190831474,2024-01-01 00:03:30,normal,normal
64.0,100.0,65.29889712382881,99.98865508163806,2024-01-01 00:03:31,normal,normal
64.0,100.0,65.8145869479655,99.96125120463266,2024-01-01 00:03:32,normal,normal
64.0,100.0,66.2018467281418,99.94560566437588,2024-01-01 00:03:33,normal,normal
65.0,100.0,66.49709203224293,99.93672052278556,2024-01-01 00:03:34,normal,normal
65.0,100.0,64.57710345817972,99.99849153593293,2024-01-01 00:03:35,normal,normal
65.0,100.0,64.57563134362928,99.98185205287281,2024-01-01 00:03:36,normal,normal
64.0,100.0,65.06531771293366,99.96093544790092,2024-01-01 00:03:37,normal,normal
65.0,100.0,65.41765159978969,99.94568930756972,2024-01-01 00:03:38,normal,normal
65.0,100.0,65.64668686915009,99.93590342139203,2024-01-01 00:03:39,normal,normal
66.0,100.0,65.18960749569321,100.02217593681887,2024-01-01 00:03:40,normal,normal
67.0,100.0,65.3430293425384,99.99690216824975,2024-01-01 00:03:41,normal,normal
67.0,100.0,65.72785120736576,99.97564738899419,2024-01-01 00:03:42,normal,normal
69.0,100.0,66.01238587816718,99.96024719230597,2024-01-01 00:03:43,normal,normal
70.0,100.0,66.22093641503577,99.95031629029222,2024-01-01 00:03:44,normal,normal
71.0,100.0,67.3214644738126,99.98826758874009,2024-01-01 00:03:45,normal,normal
71.0,100.0,67.21814622616954,99.96633822492126,2024-01-01 00:03:46,normal,normal
71.0,100.0,67.23017288500175,99.94516826486226,2024-01-01 00:03:47,normal,normal
72.0,100.0,67.1824057432869,99.92641050689326,2024-01-01 00:03:48,normal,normal
72.0,100.0,67.13706968802646,99.91248435612098,2024-01-01 00:03:49,normal,normal
71.0,100.0,70.19244782746686,99.98677325677714,2024-01-01 00:03:50,normal,normal
70.0,100.0,70.01453951593246,99.95450682900334,2024-01-01 00:03:51,normal,normal
68.0,100.0,69.94964745783695,99.92173574906005,2024-01-01 00:03:52,normal,normal
65.0,100.0,69.84953683951254,99.89504287595231,2024-01-01 00:03:53,normal,normal
65.0,100.0,69.74590934050269,99.87653545956347,2024-01-01 00:03:54,normal,normal
59.0,100.0,68.38486968634166,99.9863294627487,2024-01-01 00:03:55,normal,normal
55.0,100.0,67.73969816848621,99.96573515602371,2024-01-01 00:03:56,normal,normal
53.0,100.0,67.38206213280205,99.94426458026807,2024-01-01 00:03:57,normal,normal
52.0,100.0,67.05369864131967,99.92472455998627,2024-01-01 00:03:58,normal,normal
53.0,100.0,66.77683574574996,99.90931348527285,2024-01-01 00:03:59,normal,normal
63.0,100.0,61.30510010186144,99.83645739693706,2024-01-01 00:04:00,normal,normal
72.0,100.0,62.84038192674803,99.84399811016182,2024-01-01 00:04:01,normal,normal
76.0,100.0,66.40517218513489,99.79858081141235,2024-01-01 00:04:02,normal,normal
80.0,100.0,69.81571332488147,99.78666037003806,2024-01-01 00:04:03,normal,normal
81.0,100.0,72.40449114854889,99.7996436238753,2024-01-01 00:04:04,normal,normal
81.0,100.0,70.40501424210012,100.02460357394465,2024-01-01 00:04:05,normal,normal
81.0,100.0,70.66485319137264,99.98649292712751,2024-01-01 00:04:06,normal,normal
81.0,100.0,70.78233651739369,99.95966191044965,2024-01-01 00:04:07,normal,normal
80.0,100.0,70.7891093174377,99.93567990737407,2024-01-01 00:04:08,normal,normal
80.0,100.0,70.74688284808151,99.9188618924002,2024-01-01 00:04:09,normal,normal
80.0,100.0,77.54381559566404,99.97147875333386,2024-01-01 00:04:10,normal,normal
90.0,100.0,77.99693347862345,99.88641182445083,2024-01-01 00:04:11,normal,normal
99.0,100.0,78.42645777485406,99.79636845628546,2024-01-01 00:04:12,normal,normal
98.0,100.0,78.7434481083223,99.72284594190532,2024-01-01 00:04:13,normal,normal
98.0,100.0,78.94964267657637,99.66746959057687,2024-01-01 00:04:14,normal,normal
84.0,100.0,88.28594924448038,99.82926628727249,2024-01-01 00:04:15,normal,normal
77.0,100.0,88.0404797526437,99.63202630169104,2024-01-01 00:04:16,normal,normal
77.0,100.0,87.04561030122267,99.48757217230987,2024-01-01 00:04:17,normal,normal
77.0,100.0,86.36990386923286,99.37607275386003,2024-01-01 00:04:18,normal,normal
77.0,100.0,86.0582282448809,99.3053306705326,2024-01-01 00:04:19,normal,normal
77.0,100.0,81.24371028880729,99.64821592695867,2024-01-01 00:04:20,normal,normal
77.0,100.0,81.24482144750374,99.41486058530896,2024-01-01 00:04:21,normal,normal
77.0,100.0,81.38107740460106,99.24980246096159,2024-01-01 00:04:22,normal,normal
77.0,100.0,81.24330006735701,99.14557866359094,2024-01-01 00:04:23,normal,normal
76.0,100.0,81.0206420099358,99.09432669163277,2024-01-01 00:04:24,normal,normal
75.0,100.0,75.14449642696945,99.78967009176276,2024-01-01 00:04:25,normal,normal
75.0,100.0,75.40009853496129,99.67768111624093,2024-01-01 00:04:26,normal,normal
75.0,100.0,76.08592819337628,99.5690027721411,2024-01-01 00:04:27,normal,normal
74.0,100.0,76.59169953597929,99.49398373916794,2024-01-01 00:04:28,normal,normal
74.0,100.0,76.94463460944348,99.44468429004704,2024-01-01 00:04:29,normal,normal
73.0,100.0,73.62523506671705,99.93907906975123,2024-01-01 00:04:30,normal,normal
74.0,100.0,73.81114733042448,99.89914991846993,2024-01-01 00:04:31,normal,normal
73.0,100.0,74.13014255416142,99.85185336736549,2024-01-01 00:04:32,normal,normal
73.0,100.0,74.36717104457485,99.8194908013689,2024-01-01 00:04:33,normal,normal
73.0,100.0,74.52554920551779,99.80008778540459,2024-01-01 00:04:34,normal,normal
72.0,100.0,73.17056580525279,99.94992409338336,2024-01-01 00:04:35,normal,normal
72.0,100.0,73.18335583693838,99.87592151264072,2024-01-01 00:04:36,normal,normal
72.0,100.0,73.5220997358919,99.8039359603223,2024-01-01 00:04:37,normal,normal
73.0,100.0,73.7497594707817,99.75006875124112,2024-01-01 00:04:38,normal,normal
73.0,100.0,73.88831920422817,99.7147314496009,2024-01-01 00:04:39,normal,normal
73.0,100.0,73.0239972418515,99.93965281208082,2024-01-01 00:04:40,normal,normal
73.0,100.0,72.67503341444841,99.85842336384073,2024-01-01 00:04:41,normal,normal
72.0,100.0,72.69489476642481,99.78679461809918,2024-01-01 00:04:42,normal,normal
72.0,100.0,72.6328615762485,99.73562413026734,2024-01-01 00:04:43,normal,normal
71.0,100.0,72.50599388580204,99.70315976653482,2024-01-01 00:04:44,normal,normal
70.0,100.0,72.17905812105562,99.94934652904492,2024-01-01 00:04:45,normal,normal
70.0,100.0,72.07903188835654,99.87173045942842,2024-01-01 00:04:46,normal,normal
70.0,100.0,72.24067230977441,99.80425697231621,2024-01-01 00:04:47,normal,normal
70.0,100.0,72.30190115373016,99.75641387394522,2024-01-01 00:04:48,normal,normal
70.0,100.0,72.304815628362,99.72644686225004,2024-01-01 00:04:49,normal,normal
70.0,100.0,70.77663585379165,99.98091000118971,2024-01-01 00:04:50,normal,normal
70.0,100.0,70.70586362972345,99.93954822133844,2024-01-01 00:04:51,normal,normal
71.0,100.0,70.77793870931325,99.90652988682217,2024-01-01 00:04:52,normal,normal
71.0,100.0,70.80488552714773,99.88395254550173,2024-01-01 00:04:53,normal,normal
71.0,100.0,70.81994909293523,99.87110416447705,2024-01-01 00:04:54,normal,normal
71.0,100.0,71.05662296861102,99.97619239275718,2024-01-01 00:04:55,normal,normal
71.0,100.0,70.73091445376815,99.9468585482793,2024-01-01 00:04:56,normal,normal
71.0,100.0,70.64604056248552,99.92620749942282,2024-01-01 00:04:57,normal,normal
71.0,100.0,70.56991302176748,99.91311660458615,2024-01-01 00:04:58,normal,normal
71.0,100.0,70.51199228943568,99.90632827585496,2024-01-01 00:04:59,normal,normal
71.0,100.0,71.10606416504328,99.96655872543224,2024-01-01 00:05:00,normal,normal
71.0,100.0,70.78636507739107,99.93026867783415,2024-01-01 00:05:01,normal,normal
71.0,100.0,70.69256582095139,99.88768455340023,2024-01-01 00:05:02,normal,normal
71.0,100.0,70.56956913814983,99.85458948470614,2024-01-01 00:05:03,normal,normal
71.0,100.0,70.43381217813173,99.83238078348998,2024-01-01 00:05:04,normal,normal
71.0,100.0,71.29795951591957,99.9891129876992,2024-01-01 00:05:05,normal,normal
71.0,100.0,70.8151932556699,99.9379060070328,2024-01-01 00:05:06,normal,normal
71.0,100.0,70.67046751823665,99.90009329315609,2024-01-01 00:05:07,normal,normal
71.0,100.0,70.50443758096742,99.87240033998079,2024-01-01 00:05:08,normal,normal
70.0,100.0,70.33844276372723,99.85555531369434,2024-01-01 00:05:09,normal,normal
70.0,100.0,70.65198706629083,99.98381178791426,2024-01-01 00:05:10,normal,normal
70.0,100.0,70.50414832850605,99.97111992550231,2024-01-01 00:05:11,normal,normal
70.0,100.0,70.48753704255004,99.94904936785628,2024-01-01 00:05:12,normal,normal
70.0,100.0,70.4560207187154,99.92822419709628,2024-01-01 00:05:13,normal,normal
70.0,100.0,70.42090068967907,99.9129477746949,2024-01-01 00:05:14,normal,normal
70.0,100.0,70.32530982398036,99.98965108244617,2024-01-01 00:05:15,normal,normal
70.0,100.0,69.99480644961767,99.95973813012628,2024-01-01 00:05:16,normal,normal
70.0,100.0,69.86735049868486,99.93975637382081,2024-01-01 00:05:17,normal,normal
69.0,100.0,69.70185516630207,99.92267949124705,2024-01-01 00:05:18,normal,normal
69.0,100.0,69.545025701084,99.91139523059705,2024-01-01 00:05:19,normal,normal
69.0,100.0,69.78889137826134,99.97541395245324,2024-01-01 00:05:20,normal,normal
68.0,100.0,69.66094521025656,99.95259523657343,2024-01-01 00:05:21,normal,normal
72.0,100.0,69.68686330390719,99.93700665894866,2024-01-01 00:05:22,normal,normal
72.0,100.0,69.6594067578735,99.92294078435258,2024-01-01 00:05:23,normal,normal
72.0,100.0,69.62645051284835,99.91314651915548,2024-01-01 00:05:24,normal,normal
72.0,100.0,71.01668125225493,99.98079945693354,2024-01-01 00:05:25,normal,normal
72.0,100.0,70.83925145111614,99.95936372025862,2024-01-01 00:05:26,normal,normal
68.0,100.0,70.78132340211162,99.93174617825808,2024-01-01 00:05:27,normal,normal
68.0,100.0,70.72902089886928,99.90975522129652,2024-01-01 00:05:28,normal,normal
68.0,100.0,70.68635933137558,99.89505669398434,2024-01-01 00:05:29,normal,normal
68.0,100.0,69.41724342654805,99.98345832559517,2024-01-01 00:05:30,normal,normal
68.0,100.0,69.15856880379373,99.95399085780763,2024-01-01 00:05:31,normal,normal
68.0,100.0,69.05891279473406,99.92761495418443,2024-01-01 00:05:32,normal,normal
68.0,100.0,68.92916770079754,99.90629689128222,2024-01-01 00:05:33,normal,normal
67.0,100.0,68.80905817704966,99.89140983603316,2024-01-01 00:05:34,normal,normal
