pulse,spo2,gen_pulse,gen_spo2,timestamp,label,gen_label
75.0,100.0,73.05672472942378,99.56340740059065,2024-01-01 00:00:42,normal,normal
77.0,100.0,73.47987417925286,99.52309657634426,2024-01-01 00:00:43,normal,normal
82.0,100.0,73.8817948656402,99.498107102027,2024-01-01 00:00:44,normal,normal
85.0,100.0,75.04748291537848,100.00391090200387,2024-01-01 00:00:45,normal,normal
86.0,100.0,74.54190264741516,99.93410179283161,2024-01-01 00:00:46,normal,normal
83.0,100.0,73.72721086207066,99.88604066873933,2024-01-01 00:00:47,normal,normal
83.0,100.0,73.03503441400655,99.83476558833466,2024-01-01 00:00:48,normal,normal
80.0,100.0,72.5438327600044,99.796222485444,2024-01-01 00:00:49,normal,normal
78.0,100.0,82.54778966013812,99.9343980323118,2024-01-01 00:00:50,normal,normal
78.0,100.0,80.80117971522938,99.79881881673028,2024-01-01 00:00:51,normal,normal
76.0,100.0,79.23119167648062,99.69676330727268,2024-01-01 00:00:52,normal,normal
76.0,99.0,77.94347786736385,99.60234477227654,2024-01-01 00:00:53,normal,normal
76.0,99.0,77.22520161847724,99.53566947473658,2024-01-01 00:00:54,normal,normal
76.0,99.0,78.23966264514318,99.1913953948469,2024-01-01 00:00:55,normal,normal
75.0,99.0,77.745273260965,99.31491870867602,2024-01-01 00:00:56,normal,normal
75.0,99.0,77.65688671451711,99.44316591517962,2024-01-01 00:00:57,normal,normal
75.0,99.0,78.00161371054557,99.55187043270014,2024-01-01 00:00:58,normal,normal
75.0,99.0,78.324474134354,99.63154369127287,2024-01-01 00:00:59,normal,normal
76.0,99.0,74.35538923137827,99.38839171182383,2024-01-01 00:01:00,normal,normal
74.0,99.0,73.87237289950686,99.5454905598186,2024-01-01 00:01:01,normal,normal
74.0,99.0,73.63300827903605,99.69659669777838,2024-01-01 00:01:02,normal,normal
73.0,99.0,73.52400537942887,99.8114204919037,2024-01-01 00:01:03,normal,normal
75.0,99.0,73.29244378993641,99.88581990107404,2024-01-01 00:01:04,normal,normal
75.0,99.0,74.29987862927155,99.32763601099818,2024-01-01 00:01:05,normal,normal
75.0,99.0,74.11965134094633,99.48968809500678,2024-01-01 00:01:06,normal,normal
75.0,99.0,74.11286424980017,99.64542808474023,2024-01-01 00:01:07,normal,normal
73.0,99.0,74.20531871567528,99.76791147806262,2024-01-01 00:01:08,normal,normal
74.0,99.0,74.08908381334025,99.85062482202267,2024-01-01 00:01:09,normal,normal
73.0,99.0,71.8549370969501,98.99517348340513,2024-01-01 00:01:10,normal,normal
73.0,99.0,72.19123595246984,99.00236525820293,2024-01-01 00:01:11,normal,normal
72.0,99.0,72.3819628913797,99.0013505068741,2024-01-01 00:01:12,normal,normal
71.0,99.0,72.51184817149445,98.9987547134716,2024-01-01 00:01:13,normal,normal
72.0,99.0,72.51876794788595,98.99681409610511,2024-01-01 00:01:14,normal,normal
71.0,99.0,71.33805668787917,99.00189935001455,2024-01-01 00:01:15,normal,normal
71.0,99.0,71.50680954886695,98.9882086283181,2024-01-01 00:01:16,normal,normal
70.0,99.0,71.76470237202732,98.98322432846666,2024-01-01 00:01:17,normal,normal
70.0,99.0,71.93483901313135,98.98044162045795,2024-01-01 00:01:18,normal,normal
70.0,99.0,71.98324066384336,98.97886236012421,2024-01-01 00:01:19,normal,normal
70.0,99.0,69.99514537880225,98.9739705762793,2024-01-01 00:01:20,normal,normal
70.0,99.0,70.16656070279853,98.97551228560312,2024-01-01 00:01:21,normal,normal
70.0,99.0,70.20130234181859,98.97022219883476,2024-01-01 00:01:22,normal,normal
70.0,99.0,70.22945088165183,98.96581155201214,2024-01-01 00:01:23,normal,normal
71.0,99.0,70.2018541022447,98.96285924253071,2024-01-01 00:01:24,normal,normal
71.0,99.0,70.12004291982709,99.00830087271737,2024-01-01 00:01:25,normal,normal
71.0,99.0,70.21225522418183,99.0099028250222,2024-01-01 00:01:26,normal,normal
70.0,99.0,70.35272992542674,99.00988295694084,2024-01-01 00:01:27,normal,normal
70.0,99.0,70.48456563485726,99.0097659672233,2024-01-01 00:01:28,normal,normal
72.0,99.0,70.52762396753808,99.0096346899684,2024-01-01 00:01:29,normal,normal
72.0,99.0,70.15150377383733,99.02781495931134,2024-01-01 00:01:30,normal,normal
72.0,99.0,70.22001227512467,99.03794297431327,2024-01-01 00:01:31,normal,normal
72.0,99.0,70.20178929228987,99.03599344824703,2024-01-01 00:01:32,normal,normal
71.0,99.0,70.2282764201734,99.03268623633795,2024-01-01 00:01:33,normal,normal
73.0,99.0,70.18264583293472,99.03034180273951,2024-01-01 00:01:34,normal,normal
73.0,99.0,71.54707667443985,99.07198647785467,2024-01-01 00:01:35,normal,normal
75.0,99.0,71.71232979786778,99.09775191672954,2024-01-01 00:01:36,normal,normal
76.0,99.0,71.70828443055322,99.10398266133892,2024-01-01 00:01:37,normal,normal
76.0,99.0,71.78500978313849,99.10339897341623,2024-01-01 00:01:38,normal,normal
76.0,99.0,71.76019370111688,99.10065553092191,2024-01-01 00:01:39,normal,normal
80.0,99.0,74.38346683058529,99.0821050294642,2024-01-01 00:01:40,normal,normal
82.0,99.0,74.52712072285681,99.11804369919447,2024-01-01 00:01:41,normal,normal
81.0,99.0,74.62427347255067,99.14619445083346,2024-01-01 00:01:42,normal,normal
79.0,100.0,74.773885939519,99.16520812063415,2024-01-01 00:01:43,normal,normal
76.0,99.0,74.81339461345854,99.1783422671111,2024-01-01 00:01:44,normal,normal
77.0,99.0,77.48762654047088,99.27917925974405,2024-01-01 00:01:45,normal,normal
78.0,99.0,77.91199139590525,99.28206906545181,2024-01-01 00:01:46,normal,normal
78.0,100.0,78.08600152657206,99.31176638417732,2024-01-01 00:01:47,normal,normal
78.0,100.0,78.38806780775059,99.35123178962573,2024-01-01 00:01:48,normal,normal
76.0,100.0,78.77728815147282,99.388415025723,2024-01-01 00:01:49,normal,normal
77.0,99.0,76.14079094483958,99.76841924033097,2024-01-01 00:01:50,normal,normal
78.0,99.0,76.03540120021319,99.61377342382511,2024-01-01 00:01:51,normal,normal
79.0,99.0,75.79270762517156,99.47832777150445,2024-01-01 00:01:52,normal,normal
79.0,99.0,75.64164087536587,99.36955694300178,2024-01-01 00:01:53,normal,normal
79.0,99.0,75.68385886815962,99.2913841153766,2024-01-01 00:01:54,normal,normal
77.0,99.0,76.34329534141614,99.17391882874034,2024-01-01 00:01:55,normal,normal
77.0,99.0,76.21708846414208,99.25952527294618,2024-01-01 00:01:56,normal,normal
78.0,99.0,76.38169129849638,99.35341210984669,2024-01-01 00:01:57,normal,normal
82.0,99.0,76.80198516916784,99.43929231167247,2024-01-01 00:01:58,normal,normal
84.0,99.0,77.22133973339962,99.51149662562736,2024-01-01 00:01:59,normal,normal
83.0,100.0,79.52672528937613,99.2568857092528,2024-01-01 00:02:00,normal,normal
83.0,100.0,79.29874291721919,99.37968315525266,2024-01-01 00:02:01,normal,normal
86.0,100.0,79.19039008773308,99.50057682892353,2024-01-01 00:02:02,normal,normal
89.0,100.0,79.33672023702374,99.60244350756403,2024-01-01 00:02:03,normal,normal
88.0,100.0,79.49839315782968,99.67914472304493,2024-01-01 00:02:04,normal,normal
85.0,100.0,82.75831122328697,99.69593900041224,2024-01-01 00:02:05,normal,normal
82.0,100.0,81.95338559748448,99.52923036740611,2024-01-01 00:02:06,normal,normal
81.0,99.0,80.65968973100992,99.35572885083599,2024-01-01 00:02:07,normal,normal
80.0,99.0,79.56022196419666,99.22051715273713,2024-01-01 00:02:08,normal,normal
80.0,99.0,78.84674800159007,99.1282359744967,2024-01-01 00:02:09,normal,normal
80.0,99.0,80.48739038609286,99.01872795108922,2024-01-01 00:02:10,normal,normal
79.0,99.0,80.1385500927212,99.0916038045126,2024-01-01 00:02:11,normal,normal
79.0,100.0,80.18317618039843,99.18356121875236,2024-01-01 00:02:12,normal,normal
78.0,100.0,80.60355494992118,99.26993513903774,2024-01-01 00:02:13,normal,normal
77.0,100.0,81.10701154236351,99.34521662294378,2024-01-01 00:02:14,normal,normal
75.0,100.0,74.92428532195217,99.72515476189376,2024-01-01 00:02:15,normal,normal
75.0,100.0,74.48636051614123,99.62802888985061,2024-01-01 00:02:16,normal,normal
74.0,100.0,74.12615510749275,99.53543132670235,2024-01-01 00:02:17,normal,normal
74.0,100.0,73.87536685667611,99.46371323445217,2024-01-01 00:02:18,normal,normal
73.0,100.0,73.80729669839396,99.41349793633226,2024-01-01 00:02:19,normal,normal
72.0,100.0,71.02830626695697,99.79205109604086,2024-01-01 00:02:20,normal,normal
73.0,100.0,70.41689878717229,99.74667992862662,2024-01-01 00:02:21,normal,normal
73.0,100.0,69.97150988893046,99.70461079599025,2024-01-01 00:02:22,normal,normal
73.0,100.0,69.68354699835771,99.67719186882293,2024-01-01 00:02:23,normal,normal
72.0,100.0,69.58044136673334,99.66160984697714,2024-01-01 00:02:24,normal,normal
72.0,100.0,71.13457094597334,99.86975771712028,2024-01-01 00:02:25,normal,normal
72.0,100.0,69.99228323106811,99.83212743658613,2024-01-01 00:02:26,normal,normal
70.0,100.0,69.16578902746623,99.80451238355325,2024-01-01 00:02:27,normal,normal
69.0,100.0,68.61289880620541,99.78526495283272,2024-01-01 00:02:28,normal,normal
69.0,100.0,68.32216747958995,99.77559393731943,2024-01-01 00:02:29,normal,normal
68.0,100.0,70.29964181433368,99.87113194288868,2024-01-01 00:02:30,normal,normal
67.0,100.0,69.27653610308703,99.85593430622407,2024-01-01 00:02:31,normal,normal
67.0,100.0,68.4611979698148,99.85088354411067,2024-01-01 00:02:32,normal,normal
66.0,100.0,67.92263687923885,99.84964338586916,2024-01-01 00:02:33,normal,normal
66.0,100.0,67.64935081600044,99.85320982413226,2024-01-01 00:02:34,normal,normal
66.0,100.0,67.90425362313744,99.94431075933925,2024-01-01 00:02:35,normal,normal
65.0,100.0,67.05941032003193,99.93503555903699,2024-01-01 00:02:36,normal,normal
65.0,100.0,66.1370376705774,99.92840553658985,2024-01-01 00:02:37,normal,normal
64.0,100.0,65.45926392125497,99.92311202081254,2024-01-01 00:02:38,normal,normal
64.0,100.0,65.08059161663095,99.92158543946942,2024-01-01 00:02:39,normal,normal
64.0,100.0,64.8958026708782,99.99005427678556,2024-01-01 00:02:40,normal,normal
64.0,100.0,64.27810074318492,99.9834055628778,2024-01-01 00:02:41,normal,normal
64.0,100.0,63.52431192334955,99.98532668195803,2024-01-01 00:02:42,normal,normal
63.0,100.0,63.03124829686186,99.98711702804938,2024-01-01 00:02:43,normal,normal
64.0,100.0,62.824406450268995,99.99141122303821,2024-01-01 00:02:44,normal,normal
64.0,100.0,63.958750566658736,99.97216211143095,2024-01-01 00:02:45,normal,normal
64.0,100.0,63.01729839199366,99.96091583609437,2024-01-01 00:02:46,normal,normal
63.0,100.0,62.23419445313844,99.95935093053345,2024-01-01 00:02:47,normal,normal
63.0,100.0,61.8102112319988,99.96164688735813,2024-01-01 00:02:48,normal,normal
63.0,100.0,61.687222957210324,99.96791377103257,2024-01-01 00:02:49,normal,normal
63.0,100.0,63.93855788668378,99.98830212044108,2024-01-01 00:02:50,normal,normal
63.0,100.0,63.1341594986218,99.98263296009368,2024-01-01 00:02:51,normal,normal
62.0,100.0,62.56614753844497,99.97418872296339,2024-01-01 00:02:52,normal,normal
62.0,100.0,62.19582520826931,99.9701527121788,2024-01-01 00:02:53,normal,normal
63.0,100.0,62.08686040640585,99.9716418433652,2024-01-01 00:02:54,normal,normal
63.0,100.0,63.948004375502734,99.94644851110334,2024-01-01 00:02:55,normal,normal
63.0,100.0,63.09509135721294,99.92870103647988,2024-01-01 00:02:56,normal,normal
63.0,100.0,62.48522267594993,99.91900951414827,2024-01-01 00:02:57,normal,normal
63.0,100.0,62.18750150812696,99.91580534059676,2024-01-01 00:02:58,normal,normal
63.0,100.0,62.16464986838431,99.9186752866276,2024-01-01 00:02:59,normal,normal
64.0,100.0,63.67613186992738,100.01123223955207,2024-01-01 00:03:00,normal,normal
64.0,100.0,62.85603370821728,100.00112284877531,2024-01-01 00:03:01,normal,normal
64.0,100.0,62.139286404987594,99.99520155541593,2024-01-01 00:03:02,normal,normal
64.0,100.0,61.71763108735998,99.99257506902144,2024-01-01 00:03:03,normal,normal
63.0,100.0,61.59335712319768,99.99447386592567,2024-01-01 00:03:04,normal,normal
63.0,100.0,63.492241505439985,99.99102784638909,2024-01-01 00:03:05,normal,normal
63.0,100.0,62.30467089994555,99.9839230742893,2024-01-01 00:03:06,normal,normal
63.0,100.0,61.65990818868765,99.97638335593498,2024-01-01 00:03:07,normal,normal
63.0,100.0,61.3714128055132,99.97474072617091,2024-01-01 00:03:08,normal,normal
63.0,100.0,61.358680276823236,99.97825169517138,2024-01-01 00:03:09,normal,normal
62.0,100.0,65.5024536254658,99.94786240579897,2024-01-01 00:03:10,normal,normal
62.0,100.0,63.964250654715755,99.95771603284841,2024-01-01 00:03:11,normal,normal
63.0,100.0,63.20911483879254,99.94456006846147,2024-01-01 00:03:12,normal,normal
62.0,100.0,62.76027086931107,99.93618575621983,2024-01-01 00:03:13,normal,normal
63.0,100.0,62.60242710017651,99.93327950303527,2024-01-01 00:03:14,normal,normal
63.0,100.0,64.25672396781934,99.95221697823973,2024-01-01 00:03:15,normal,normal
63.0,100.0,63.28448005813695,99.95192557971338,2024-01-01 00:03:16,normal,normal
64.0,100.0,62.87145847746255,99.94580923625594,2024-01-01 00:03:17,normal,normal
64.0,100.0,62.715667607437176,99.9469977576566,2024-01-01 00:03:18,normal,normal
64.0,100.0,62.784357401435955,99.95302756906433,2024-01-01 00:03:19,normal,normal
65.0,100.0,64.85577989635115,100.01627086566317,2024-01-01 00:03:20,normal,normal
65.0,100.0,63.66830387835833,100.0176561852841,2024-01-01 00:03:21,normal,normal
66.0,100.0,62.786532913973154,100.01012500583447,2024-01-01 00:03:22,normal,normal
66.0,100.0,62.235343516121056,100.0036101577472,2024-01-01 00:03:23,normal,normal
66.0,100.0,62.007802771257545,100.0008619079168,2024-01-01 00:03:24,normal,normal
66.0,100.0,64.8070848492221,99.96507381202127,2024-01-01 00:03:25,normal,normal
66.0,100.0,64.27923228996353,99.96073490544498,2024-01-01 00:03:26,normal,normal
65.0,100.0,63.82784321604039,99.95491675129638,2024-01-01 00:03:27,normal,normal
64.0,100.0,63.547569939025074,99.95323384748585,2024-01-01 00:03:28,normal,normal
63.0,100.0,63.50082269378118,99.95624310541024,2024-01-01 00:03:29,normal,normal
63.0,100.0,64.05269522358941,100.00423611997157,2024-01-01 00:03:30,normal,normal
64.0,100.0,63.390358504855044,99.98547211227933,2024-01-01 00:03:31,normal,normal
64.0,100.0,62.666196592470776,99.97918539414128,2024-01-01 00:03:32,normal,normal
64.0,100.0,62.259074469304664,99.97457452008942,2024-01-01 00:03:33,normal,normal
65.0,100.0,62.145026465039464,99.97478362240068,2024-01-01 00:03:34,normal,normal
65.0,100.0,64.16832844431691,100.04002260221581,2024-01-01 00:03:35,normal,normal
65.0,100.0,63.290046707769186,100.02245027599132,2024-01-01 00:03:36,normal,normal
64.0,100.0,62.17636996048289,100.02069509405071,2024-01-01 00:03:37,normal,normal
65.0,100.0,61.38301203580416,100.016989478365,2024-01-01 00:03:38,normal,normal
65.0,100.0,60.94523655563235,100.01690946815587,2024-01-01 00:03:39,normal,normal
66.0,100.0,65.53784861889518,99.95551460909434,2024-01-01 00:03:40,normal,normal
67.0,100.0,64.88734234434462,99.96244376214688,2024-01-01 00:03:41,normal,normal
67.0,100.0,64.32790456602739,99.96110449882279,2024-01-01 00:03:42,normal,normal
69.0,100.0,63.87660132150386,99.96114141109574,2024-01-01 00:03:43,normal,normal
70.0,100.0,63.64989609957131,99.96412841407961,2024-01-01 00:03:44,normal,normal
71.0,100.0,66.36511178385283,100.01650067649913,2024-01-01 00:03:45,normal,normal
71.0,100.0,65.43219087634753,100.0135419124126,2024-01-01 00:03:46,normal,normal
71.0,100.0,64.25287040293863,100.02245236029088,2024-01-01 00:03:47,normal,normal
72.0,100.0,63.376578507165675,100.02257432543321,2024-01-01 00:03:48,normal,normal
72.0,100.0,62.800549380416555,100.02309956892373,2024-01-01 00:03:49,normal,normal
71.0,100.0,68.17810020490396,100.00996175811366,2024-01-01 00:03:50,normal,normal
70.0,100.0,67.6383585221782,99.98508557556312,2024-01-01 00:03:51,normal,normal
68.0,100.0,66.69116278422045,99.99320822544108,2024-01-01 00:03:52,normal,normal
65.0,100.0,65.90064073296985,99.99261238470721,2024-01-01 00:03:53,normal,normal
65.0,100.0,65.3254751550781,99.99349558983926,2024-01-01 00:03:54,normal,normal
59.0,100.0,67.24780410056856,100.00254582025937,2024-01-01 00:03:55,normal,normal
55.0,100.0,66.6473328627533,99.9828477101844,2024-01-01 00:03:56,normal,normal
53.0,100.0,65.69690626096715,99.98339137619367,2024-01-01 00:03:57,normal,normal
52.0,100.0,64.96520362275949,99.9792756913773,2024-01-01 00:03:58,normal,normal
53.0,100.0,64.50310514170877,99.97783113730742,2024-01-01 00:03:59,normal,normal
63.0,100.0,62.811386655833374,99.87655710571597,2024-01-01 00:04:00,normal,normal
72.0,100.0,61.54811802311846,99.86654893793909,2024-01-01 00:04:01,normal,normal
76.0,100.0,61.41263368839407,99.8586666884836,2024-01-01 00:04:02,normal,normal
80.0,100.0,61.62401748668498,99.86496164296669,2024-01-01 00:04:03,normal,normal
81.0,100.0,61.9823184460532,99.87816447047612,2024-01-01 00:04:04,normal,normal
81.0,100.0,69.69133820589836,99.9692836937309,2024-01-01 00:04:05,normal,normal
81.0,100.0,68.80874485573523,99.97405102472112,2024-01-01 00:04:06,normal,normal
81.0,100.0,67.6809027542715,99.98276326243426,2024-01-01 00:04:07,normal,normal
80.0,100.0,66.65022303641383,99.98399683159973,2024-01-01 00:04:08,normal,normal
80.0,100.0,65.84026062615021,99.98524761304547,2024-01-01 00:04:09,normal,normal
80.0,100.0,76.71238015177897,100.00979958616037,2024-01-01 00:04:10,normal,normal
90.0,100.0,75.39008848014959,99.94977713750956,2024-01-01 00:04:11,normal,normal
99.0,100.0,74.7120414780447,99.91017820241801,2024-01-01 00:04:12,normal,normal
98.0,100.0,74.08063837558008,99.8635041796866,2024-01-01 00:04:13,normal,normal
98.0,100.0,73.72771489084086,99.83176527272775,2024-01-01 00:04:14,normal,normal
84.0,100.0,92.47314960128881,99.92834058712597,2024-01-01 00:04:15,normal,normal
77.0,100.0,90.6570660669903,99.83595871536501,2024-01-01 00:04:16,normal,normal
77.0,100.0,90.0311026216789,99.77582065532378,2024-01-01 00:04:17,normal,normal
77.0,100.0,89.05863538039546,99.72052479296846,2024-01-01 00:04:18,normal,normal
77.0,100.0,88.48981942645489,99.68738338772613,2024-01-01 00:04:19,normal,normal
77.0,100.0,81.07301658627722,99.6463450084604,2024-01-01 00:04:20,normal,normal
77.0,100.0,80.1679182529963,99.4847782080116,2024-01-01 00:04:21,normal,normal
77.0,100.0,79.31556723116431,99.32203189151288,2024-01-01 00:04:22,normal,normal
77.0,100.0,78.75510387910269,99.19861723230414,2024-01-01 00:04:23,normal,normal
76.0,100.0,78.56886152632275,99.11812466750905,2024-01-01 00:04:24,normal,normal
75.0,100.0,74.59958000395709,99.57125725935853,2024-01-01 00:04:25,normal,normal
75.0,100.0,73.76118047439928,99.51575725330785,2024-01-01 00:04:26,normal,normal
75.0,100.0,73.13924969715453,99.46613596375526,2024-01-01 00:04:27,normal,normal
74.0,100.0,72.71883803001114,99.44246112777127,2024-01-01 00:04:28,normal,normal
74.0,100.0,72.52228345002939,99.43853216425913,2024-01-01 00:04:29,normal,normal
73.0,100.0,68.71845495476984,99.89841434843447,2024-01-01 00:04:30,normal,normal
74.0,100.0,67.9358476002981,99.87900908244846,2024-01-01 00:04:31,normal,normal
73.0,100.0,67.1813870340392,99.86433789951283,2024-01-01 00:04:32,normal,normal
73.0,100.0,66.63671979474773,99.8552685069838,2024-01-01 00:04:33,normal,normal
73.0,100.0,66.35415627405898,99.85221937842579,2024-01-01 00:04:34,normal,normal
72.0,100.0,72.02724487154033,99.95609848191458,2024-01-01 00:04:35,normal,normal
72.0,100.0,70.81933444995732,99.91851062696193,2024-01-01 00:04:36,normal,normal
72.0,100.0,69.7669206261724,99.8939873970104,2024-01-01 00:04:37,normal,normal
73.0,100.0,68.89983086817257,99.8689607078606,2024-01-01 00:04:38,normal,normal
73.0,100.0,68.29183116587672,99.85287495787463,2024-01-01 00:04:39,normal,normal
73.0,100.0,72.5787504368747,99.90699762851642,2024-01-01 00:04:40,normal,normal
73.0,100.0,71.67557116795675,99.8703228984799,2024-01-01 00:04:41,normal,normal
72.0,100.0,70.85072874239236,99.8405899281465,2024-01-01 00:04:42,normal,normal
72.0,100.0,70.15008846455386,99.81390470804398,2024-01-01 00:04:43,normal,normal
71.0,100.0,69.66047115120382,99.79678316202714,2024-01-01 00:04:44,normal,normal
70.0,100.0,71.90885722773332,99.93518287195144,2024-01-01 00:04:45,normal,normal
70.0,100.0,71.01291740592991,99.88440072839404,2024-01-01 00:04:46,normal,normal
70.0,100.0,70.15753109963485,99.8541872597753,2024-01-01 00:04:47,normal,normal
70.0,100.0,69.49117090884093,99.82804533588697,2024-01-01 00:04:48,normal,normal
70.0,100.0,69.06850753367294,99.81207311299187,2024-01-01 00:04:49,normal,normal
70.0,100.0,69.36100449365193,99.95240402731687,2024-01-01 00:04:50,normal,normal
70.0,100.0,69.07886661672046,99.9200210045568,2024-01-01 00:04:51,normal,normal
71.0,100.0,68.39389808660368,99.91177322946943,2024-01-01 00:04:52,normal,normal
71.0,100.0,67.78648079809093,99.90284718296215,2024-01-01 00:04:53,normal,normal
71.0,100.0,67.37097979873987,99.89853550675114,2024-01-01 00:04:54,normal,normal
71.0,100.0,70.34775707511022,99.91826535196789,2024-01-01 00:04:55,normal,normal
71.0,100.0,69.50943417894493,99.8820643966697,2024-01-01 00:04:56,normal,normal
71.0,100.0,68.84360910818332,99.87358842439765,2024-01-01 00:04:57,normal,normal
71.0,100.0,68.36947699498235,99.86741661167758,2024-01-01 00:04:58,normal,normal
71.0,100.0,68.10043423216372,99.86742024239295,2024-01-01 00:04:59,normal,normal
71.0,100.0,70.84669738804101,99.93824719572565,2024-01-01 00:05:00,normal,normal
71.0,100.0,69.66913028665283,99.92253588007134,2024-01-01 00:05:01,normal,normal
71.0,100.0,68.5795094181344,99.9147243287124,2024-01-01 00:05:02,normal,normal
71.0,100.0,67.70244768519551,99.90657559147213,2024-01-01 00:05:03,normal,normal
71.0,100.0,67.08461351016201,99.90341720527559,2024-01-01 00:05:04,normal,normal
71.0,100.0,70.92645479553924,99.9448390284259,2024-01-01 00:05:05,normal,normal
71.0,100.0,69.73164912198125,99.90619698854137,2024-01-01 00:05:06,normal,normal
71.0,100.0,68.65188724888607,99.87836268064126,2024-01-01 00:05:07,normal,normal
71.0,100.0,67.84426237604669,99.85397274500873,2024-01-01 00:05:08,normal,normal
70.0,100.0,67.31705704052604,99.83888550898561,2024-01-01 00:05:09,normal,normal
70.0,100.0,70.5912244284637,99.95273926336958,2024-01-01 00:05:10,normal,normal
70.0,100.0,69.3430556394098,99.93457607183599,2024-01-01 00:05:11,normal,normal
70.0,100.0,68.17245035330271,99.92374887518302,2024-01-01 00:05:12,normal,normal
70.0,100.0,67.27778133209974,99.91133048390041,2024-01-01 00:05:13,normal,normal
70.0,100.0,66.67863694673773,99.90431305067597,2024-01-01 00:05:14,normal,normal
70.0,100.0,69.4350349782513,99.97224373529136,2024-01-01 00:05:15,normal,normal
70.0,100.0,68.62397167456606,99.9345780216646,2024-01-01 00:05:16,normal,normal
70.0,100.0,67.74890591307334,99.92004628509346,2024-01-01 00:05:17,normal,normal
69.0,100.0,67.10574243124094,99.9060686360294,2024-01-01 00:05:18,normal,normal
69.0,100.0,66.72503737114235,99.89859353096163,2024-01-01 00:05:19,normal,normal
69.0,100.0,68.78207468351988,99.9486033406768,2024-01-01 00:05:20,normal,normal
68.0,100.0,67.57803534302157,99.9509545650577,2024-01-01 00:05:21,normal,normal
72.0,100.0,66.50186516755726,99.95199839572723,2024-01-01 00:05:22,normal,normal
72.0,100.0,65.64733365201755,99.95144914917397,2024-01-01 00:05:23,normal,normal
72.0,100.0,65.07555220473921,99.95267175895785,2024-01-01 00:05:24,normal,normal
72.0,100.0,69.83801977403184,100.00941546992107,2024-01-01 00:05:25,normal,normal
72.0,100.0,68.75654131294432,99.99261272088457,2024-01-01 00:05:26,normal,normal
68.0,100.0,67.50042367051374,99.99452274611227,2024-01-01 00:05:27,normal,normal
68.0,100.0,66.46408008809162,99.98948317870459,2024-01-01 00:05:28,normal,normal
68.0,100.0,65.70701486229744,99.98741958766374,2024-01-01 00:05:29,normal,normal
68.0,100.0,68.60303981078218,99.9850807346093,2024-01-01 00:05:30,normal,normal
68.0,100.0,67.71319124892091,99.97446532968638,2024-01-01 00:05:31,normal,normal
68.0,100.0,66.7204647660873,99.96721116037256,2024-01-01 00:05:32,normal,normal
68.0,100.0,65.93014152375213,99.95762539943503,2024-01-01 00:05:33,normal,normal
67.0,100.0,65.39936025518423,99.95152801638011,2024-01-01 00:05:34,normal,normal
